date,minimum,maximum,range,mean,std
2021-10-06,0.0429502949119,0.0981861054897,0.0552358105779,0.0826958365273,0.0117799572781
2021-10-07,0.0,0.0278604421765,0.0278604421765,0.0088889721165,0.00574343637702
2021-10-08,0.0,0.013742688112,0.013742688112,0.0043481856667,0.00284210071798
2021-10-09,0.00114088947885,0.03572768718,0.0345867977012,0.0131042028152,0.00888390006087
2021-10-10,0.00196938961744,0.0479561947286,0.0459868051112,0.017496686356,0.0115765433404
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.670872628689,1.42067492008,0.749802291393,0.910699394097,0.122397106814
2021-10-17,4.22559118271,6.27754402161,2.0519528389,4.8848172009,0.478070923382
2021-10-18,0.10850160569,0.170048296452,0.061546690762,0.130739472931,0.0116533084231
2021-10-19,0.0559528879821,0.11094224453,0.0549893565476,0.0889718448588,0.01183345926
2021-10-20,4.92728710175,7.66347980499,2.73619270325,6.51305998166,0.685475361061
2021-10-21,0.0530904196203,0.09952442348,0.0464340038598,0.078243118509,0.0113159928553
2021-10-22,0.00239203358069,0.0315162688494,0.0291242352687,0.0139084494236,0.00727797986003
2021-10-23,0.0,0.0484900511801,0.0484900511801,0.0137625761277,0.00951080557495
2021-10-25,0.00301384762861,0.0114469248801,0.00843307725154,0.00809700759322,0.00150640965618
2021-10-26,0.00274920812808,0.0952236801386,0.0924744720105,0.0321094222619,0.0228172267493
2021-10-27,0.0,0.0135065633804,0.0135065633804,0.00428956932155,0.00280640479864
2021-10-28,12.5825481415,17.596660614,5.01411247253,15.5799070557,1.24635950806
2021-10-29,27.9390277863,32.7271537781,4.78812599182,29.2547926664,0.992300874423
2021-10-30,4.92025375366,7.12675428391,2.20650053024,6.2293319265,0.43624573725
2021-10-31,34.6209831238,38.3007583618,3.67977523804,36.3097130458,0.959381811779
2021-11-01,0.513656973839,0.989671885967,0.476014912128,0.672376955052,0.126596090278
2021-11-02,7.0314707756,8.52820110321,1.49673032761,7.96539722482,0.366782430197
2021-11-03,0.493447780609,0.908608257771,0.415160477161,0.740383621802,0.113007245014
2021-11-04,0.0700388550758,0.125710174441,0.0556713193655,0.100782664896,0.00982959366612
2021-11-05,0.000499865738675,0.0139302210882,0.0134303553496,0.00449470388921,0.0028126545575
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0278628934175,0.0278628934175,0.00888976924713,0.00574316307141
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0278604421765,0.0278604421765,0.0088889721165,0.00574343637702
2021-11-10,0.0429398342967,0.0978101715446,0.0548703372478,0.0768844553735,0.0137501513204
2021-11-11,0.00182823149953,0.042979452759,0.0411512212595,0.0135422759617,0.00848617908981
2021-11-12,0.0834566876292,0.193737864494,0.110281176865,0.142712844505,0.0283590102822
2021-11-13,0.044960565865,0.129746198654,0.0847856327891,0.095834162971,0.0136358247369
2021-11-14,0.0442092306912,0.118168309331,0.0739590786397,0.0843365176891,0.0138521537254
2021-11-15,0.00296912109479,0.0768346637487,0.0738655426539,0.0268374097805,0.017446075845
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.515418171883,0.515418171883,0.164445984294,0.106253572918
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0139302210882,0.0139302210882,0.00444448605825,0.00287171818851
2021-11-22,0.00283157313243,0.0754871815443,0.0726556084119,0.0307259518246,0.0192042352992
2021-11-23,0.00064102379838,0.0343198664486,0.0336788426503,0.0133338310174,0.00859573227554
2021-11-24,0.00405545113608,0.0743217170238,0.0702662658878,0.0287257113416,0.0158938422324
2021-11-25,0.094985999167,0.841557323933,0.746571324766,0.502331403643,0.193955755257
2021-11-26,0.033431135118,0.157517239451,0.124086104333,0.104538679884,0.0253629862192
2021-11-27,0.442959815264,0.787927687168,0.344967871904,0.574116622036,0.0727078759494
